a(ChEMBLAssay:CHEMBL4138616)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.22"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4151937)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4151937)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.40"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4182320)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4182320)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4234507)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4234507)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.44"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4254481)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4254481)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.30"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4313651)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4313651)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.31"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4315495)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4315495)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4347182)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4347182)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4347974)	association	p(HGNC:PTGS1)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4347974)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "A", "pChEMBL": "6.52"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4347975)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4347975)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.75"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4357321)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4357321)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.16"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4363122)	association	p(HGNC:MT-CO2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4363122)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.53"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4366856)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4366856)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.40"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4367856)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4367856)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.95"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4390103)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4390103)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.66"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4391715)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4391715)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.30"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4394179)	association	p(HGNC:PTGS1)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4394179)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.88"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4394180)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4394180)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.45"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4407741)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4407741)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.08"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4427979)	association	p(HGNC:CA2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4427979)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.68"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4432969)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4432969)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.70"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4610810)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4610810)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.40"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4628530)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4628530)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.35"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4679101)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4679101)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.62"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4684643)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4684643)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.16"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4715099)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4715099)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.05"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4727330)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4727330)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.57"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4733649)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4733649)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.88"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4770893)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4770893)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.30"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4773432)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4773432)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "A", "pChEMBL": "6.02"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4810363)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4810363)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.55"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4810382)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4810382)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "9.33"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4810974)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4810974)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.25"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4822089)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4822089)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.35"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4826558)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4826558)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.80"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4843079)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL4843079)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "8.22"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5033143)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5033143)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.40"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5104265)	association	p(HGNC:CA2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5104265)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.68"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5104266)	association	p(HGNC:CA4)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5104266)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.54"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5104268)	association	p(HGNC:CA9)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5104268)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.83"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5109601)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5109601)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.91"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5114141)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5114141)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.55"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5152276)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5152276)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "7.40"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5158619)	association	p(HGNC:PTGS2)	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBLAssay:CHEMBL5158619)	association	a(ChEMBL:CHEMBL118)	{"annotation": {"assayType": "B", "pChEMBL": "6.40"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
